-47,5422096252441;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422096252441;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422096252441;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422096252441;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422096252441;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422592163086;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422592163086;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422592163086;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422592163086;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422592163086;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5422592163086;-15,5816497802734;50,2099990844727;1,30999994277954
-47,5423393249512;-15,5816402435303;50,2099990844727;1,30999994277954
-47,5423393249512;-15,5816402435303;53,1800003051758;1,30999994277954
-47,5423393249512;-15,5816402435303;53,1800003051758;1,30999994277954
-47,5423393249512;-15,5816402435303;53,1800003051758;1,30999994277954
-47,5423393249512;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5423393249512;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5423393249512;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5423393249512;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5424194335938;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5424194335938;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5424194335938;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5424995422363;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5424995422363;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425300598145;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425300598145;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425300598145;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;1,12999999523163
-47,5425605773926;-15,5816402435303;53,1800003051758;0,949999988079071
-47,5425605773926;-15,5816402435303;53,1800003051758;0,949999988079071
-47,5425796508789;-15,5816402435303;53,1800003051758;0,949999988079071
-47,5425796508789;-15,5816402435303;53,1800003051758;0,949999988079071
-47,5425796508789;-15,5816402435303;53,1800003051758;0,949999988079071
-47,5425796508789;-15,5816402435303;51,189998626709;0,949999988079071
-47,5425796508789;-15,5816402435303;51,189998626709;0,949999988079071
-47,5425796508789;-15,5816402435303;51,189998626709;0,949999988079071
-47,5425796508789;-15,5816402435303;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427093505859;-15,5816497802734;51,189998626709;0,949999988079071
-47,5427398681641;-15,5816497802734;51,189998626709;1,03999996185303
-47,5427398681641;-15,5816497802734;51,189998626709;1,03999996185303
-47,5427398681641;-15,5816497802734;51,189998626709;1,03999996185303
-47,5427398681641;-15,5816497802734;51,189998626709;1,03999996185303
-47,5427398681641;-15,5816497802734;51,189998626709;1,03999996185303
-47,5428199768066;-15,5816497802734;51,189998626709;1,03999996185303
-47,5428199768066;-15,5816497802734;51,189998626709;1,03999996185303
-47,5428199768066;-15,5816497802734;51,189998626709;1,03999996185303
-47,5428199768066;-15,5816497802734;51,189998626709;1,03999996185303
-47,5428199768066;-15,5816497802734;51,189998626709;1,03999996185303
-47,5428199768066;-15,5816497802734;55,2400016784668;1,03999996185303
-47,5429916381836;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5429916381836;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5429916381836;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5429916381836;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5429916381836;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5429916381836;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430183410645;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430793762207;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430793762207;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430793762207;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430793762207;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430793762207;-15,5816497802734;55,2400016784668;1,35000002384186
-47,5430793762207;-15,5816497802734;55,2400016784668;1,48000001907349
-47,5430793762207;-15,5816497802734;55,2400016784668;1,48000001907349
-47,5430793762207;-15,5816497802734;55,2400016784668;1,48000001907349
-47,543140411377;-15,5816497802734;55,2400016784668;1,48000001907349
-47,543140411377;-15,5816497802734;55,2400016784668;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,543140411377;-15,5816497802734;57,060001373291;1,48000001907349
-47,5432281494141;-15,5816497802734;57,060001373291;1,48000001907349
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5432281494141;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5433807373047;-15,5816497802734;57,060001373291;0,910000026226044
-47,5434608459473;-15,5816497802734;57,060001373291;0,910000026226044
-47,5434608459473;-15,5816497802734;55,9599990844727;0,910000026226044
-47,5434608459473;-15,5816497802734;55,9599990844727;0,910000026226044
-47,5434608459473;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5434608459473;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5434608459473;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435485839844;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435485839844;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435485839844;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435485839844;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435485839844;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435485839844;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435791015625;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435791015625;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435791015625;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435791015625;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435791015625;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5435791015625;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5436592102051;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5436592102051;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5436592102051;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5436592102051;-15,5816497802734;55,9599990844727;1,25999999046326
-47,5436592102051;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5436592102051;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5436592102051;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5437202453613;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5437202453613;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5437812805176;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5437812805176;-15,5816497802734;55,9599990844727;2,49000000953674
-47,5438003540039;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5438003540039;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5438003540039;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5438003540039;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5438613891602;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5438613891602;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5438613891602;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5439186096191;-15,5816497802734;56,5499992370605;2,49000000953674
-47,5439186096191;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439186096191;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439186096191;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439491271973;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439491271973;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439491271973;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439796447754;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439796447754;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5439987182617;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5440292358398;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5440292358398;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5440292358398;-15,5816497802734;56,5499992370605;1,17999994754791
-47,5440292358398;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5440902709961;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5441513061523;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5441513061523;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5441513061523;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5441513061523;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5442390441895;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5442390441895;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5442390441895;-15,5816497802734;54,4700012207031;1,21000003814697
-47,5442390441895;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442390441895;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442390441895;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442390441895;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442695617676;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442695617676;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442695617676;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442695617676;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442695617676;-15,5816497802734;54,4700012207031;1,5900000333786
-47,5442695617676;-15,5816497802734;54,4700012207031;1,5900000333786
-47,544361114502;-15,5816497802734;54,4700012207031;1,5900000333786
-47,544361114502;-15,5816497802734;54,4700012207031;1,5900000333786
-47,544361114502;-15,5816497802734;58,5999984741211;1,5900000333786
-47,544361114502;-15,5816497802734;58,5999984741211;1,5900000333786
-47,544361114502;-15,5816497802734;58,5999984741211;1,5900000333786
-47,544361114502;-15,5816497802734;58,5999984741211;1,5900000333786
-47,5444183349609;-15,5816497802734;58,5999984741211;1,5900000333786
-47,5444183349609;-15,5816497802734;58,5999984741211;1,5900000333786
-47,5444183349609;-15,5816497802734;58,5999984741211;1,5900000333786
-47,5444793701172;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444793701172;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444793701172;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5444984436035;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445289611816;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445899963379;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445899963379;-15,5816497802734;58,5999984741211;0,879999995231628
-47,5445899963379;-15,5816497802734;58,5999984741211;1,35000002384186
-47,5445899963379;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5446510314941;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5446510314941;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5446510314941;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5446510314941;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5446510314941;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5446510314941;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447387695313;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,5447998046875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,544921875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,544921875;-15,5816497802734;54,4099998474121;1,35000002384186
-47,544921875;-15,5816497802734;59,1599998474121;1,35000002384186
-47,544921875;-15,5816497802734;59,1599998474121;1,35000002384186
-47,544921875;-15,5816497802734;59,1599998474121;1,35000002384186
-47,544921875;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5449981689453;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5449981689453;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450592041016;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450592041016;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450592041016;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5450897216797;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5451202392578;-15,5816497802734;59,1599998474121;1,42999994754791
-47,5451202392578;-15,5816497802734;59,1599998474121;1,23000001907349
-47,5451202392578;-15,5816497802734;59,1599998474121;1,23000001907349
-47,5451202392578;-15,5816497802734;59,1599998474121;1,23000001907349
-47,5451202392578;-15,5816497802734;59,1599998474121;1,23000001907349
-47,5451202392578;-15,5816497802734;59,1599998474121;1,23000001907349
-47,545238494873;-15,5816497802734;59,1599998474121;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,545238494873;-15,5816497802734;59,3199996948242;1,23000001907349
-47,5453300476074;-15,5816602706909;59,3199996948242;1,23000001907349
-47,5453300476074;-15,5816602706909;59,3199996948242;0,949999988079071
-47,5453300476074;-15,5816602706909;59,3199996948242;0,949999988079071
-47,5453300476074;-15,5816602706909;59,3199996948242;0,949999988079071
-47,5453300476074;-15,5816602706909;59,3199996948242;0,949999988079071
-47,5453300476074;-15,5816602706909;59,3199996948242;0,949999988079071
-47,5453300476074;-15,5816602706909;59,3199996948242;0,949999988079071
-47,5454216003418;-15,5816602706909;59,3199996948242;0,949999988079071
